-0.000488635303101621,0.00229590357361171,0.00336706568309161,0.0404312876331888,0.00422208691147757,-0.153602289477899
-0.000505638319724188,0.00234154338030613,0.00347582436887037,0.0403742584128332,0.00468456358357184,-0.157351388536168
-0.000495438353775099,0.00238311687631543,0.00349149723505626,0.0406840902438487,0.00505371207464144,-0.160123580390262
-0.000480311574456372,0.00242395391065933,0.00349031105061098,0.0410603653748933,0.00540595762027755,-0.162718841664714
-0.000457631660537407,0.00244965687541761,0.00349541949262444,0.0412678732945175,0.00605471898186438,-0.164893467300223
-0.000420996551293773,0.00244514284295395,0.0035173335506572,0.0411199866970152,0.00730324497702069,-0.166266868912811
-0.000378247156767167,0.00242738963059267,0.00354661076830964,0.0408163886662324,0.00881454995784973,-0.167289224758017
-0.000333778304268852,0.00238363080922605,0.00357564649658387,0.0398644181900231,0.0100327523527551,-0.167263479896894
-0.000286976528731987,0.00230458814528907,0.00360435457734176,0.0380327501344689,0.0108532795577976,-0.165815694878497
-0.000241992811995539,0.00221195654458947,0.00362498599752148,0.0360344148472918,0.0115226807811199,-0.163620370849962
-0.00020762314724555,0.00209709749220231,0.00361004577579521,0.0342475825586023,0.0119505983847128,-0.159640174899451
-0.000193162975459687,0.00194054490999746,0.00352838142692569,0.032857480704779,0.0119255488807309,-0.152311974339788
-0.000178702803673824,0.00178399232779261,0.00344671707805619,0.0314673788509556,0.0119004993767491,-0.144983773780125
-0.000191863866829457,0.00157856019588368,0.00333162039211551,0.0306997849949411,0.0112498656425219,-0.135845282643051
-0.000214590114462869,0.00135620116294731,0.00320494614737682,0.0301477645501279,0.010382593203278,-0.126079891102426
-0.000243034996403692,0.00112890712569757,0.00306106696753444,0.0296589357308447,0.00997968940163325,-0.116368442823883
-0.000287934867109547,0.000891608058386742,0.00285936158523276,0.0292987859001865,0.011393491686254,-0.107159108464632
-0.000339986859600889,0.000649960328522197,0.0026325221813715,0.0289945660863165,0.0135969209565228,-0.09816801672786
-0.000398722760526801,0.000420310438400677,0.00239442086414543,0.0289734530310533,0.0165767419539907,-0.0907385307969522
-0.000467198385570905,0.000208143679631876,0.00213990880008014,0.0293648802958462,0.0206879131643747,-0.0855846011336627
-0.000539711356110834,7.52973578000207e-06,0.00187972381879173,0.0298648497384618,0.0251489092112714,-0.0815334952099922
-0.000611401925006913,-0.00016591502314493,0.00162844057654182,0.0299144024596867,0.0287216954038265,-0.0783517443078956
-0.000680900930337833,-0.000266958424136744,0.0014008789879259,0.0287636695502552,0.0299275500981848,-0.07748667991138
-0.000750399935668751,-0.000368001825128556,0.00117331739931001,0.0276129366408237,0.031133404792543,-0.0766216155148642
-0.00079579706614782,-0.000390319247640977,0.000964064270079307,0.0259611457507741,0.0310066405156266,-0.0751933454307547
-0.000826738512946923,-0.000365418856216139,0.000765792083168126,0.0240088331910347,0.0300806057075555,-0.0734272790832149
-0.000852725854789054,-0.000330636712391513,0.000572656556261458,0.0220122803336194,0.0289204001858145,-0.0714903187133067
-0.000837974947095113,-0.000239953131906435,0.000427288094145106,0.0198883986256283,0.0259945542036573,-0.0679261937382212
-0.000806343639954973,-0.000126106097144578,0.000301712508335772,0.0177117566276587,0.0223370931769263,-0.0636878329083086
